,0,1
449,1.1557511161498664,1.3629433132779474
9268,-1.4910584359447985,3.062890722972978
6853,-0.6897307733840283,-0.337004096417083
10585,-0.9811226506788538,-0.337004096417083
1003,0.6215326744426863,-0.337004096417083
10001,-1.1753839022087371,-0.337004096417083
14085,0.08731423273550629,-0.337004096417083
4333,1.0586204903849246,3.062890722972978
14543,0.7186633002076281,-0.337004096417083
3217,-1.5639064052685048,-0.337004096417083
14766,-0.8597093684726765,-0.337004096417083
11281,-1.5639064052685048,-0.337004096417083
13831,0.9129245517375116,-0.337004096417083
12148,-1.4910584359447985,-0.337004096417083
8235,1.3985776805622208,-0.337004096417083
12343,-0.2526429574417901,-0.337004096417083
11525,0.8643592388550408,1.3629433132779474
15666,0.014466263411799915,-0.337004096417083
10431,-1.2239492150912084,-0.337004096417083
11956,0.8400765824138055,-0.337004096417083
14242,0.4029887664715672,-0.337004096417083
5346,1.180033772591102,-0.337004096417083
2003,0.4272714229128027,-0.337004096417083
8013,-0.4954695218541447,-0.337004096417083
15833,0.5729673615602154,1.3629433132779474
9476,0.06303157629427084,-0.337004096417083
14123,1.0100551775024535,-0.337004096417083
14156,-1.685319687474682,-0.337004096417083
5536,-1.1996665586499728,-0.337004096417083
7859,-0.7382960862664992,-0.337004096417083
13719,1.6899695578570464,-0.337004096417083
11634,0.014466263411799915,-0.337004096417083
12147,-1.5153410923860338,-0.337004096417083
10856,-1.3939278101798565,-0.337004096417083
16479,-1.2239492150912084,-0.337004096417083
284,0.6458153308839217,-0.337004096417083
8306,-0.37405623964796736,-0.337004096417083
7382,1.6656869014158109,-0.337004096417083
3838,-0.4711868654129092,-0.337004096417083
4922,1.3742950241209857,3.062890722972978
6451,0.03874891985303537,3.062890722972978
8086,1.2771643983560437,1.3629433132779474
2058,-1.7338850003571529,3.062890722972978
3947,-1.3210798408561502,-0.337004096417083
13855,1.4957083063271628,-0.337004096417083
11764,-0.3254909267654965,-0.337004096417083
10249,1.35001236767975,-0.337004096417083
5223,1.6899695578570464,-0.337004096417083
13964,0.6458153308839217,3.062890722972978
9563,-1.3210798408561502,-0.337004096417083
10177,-0.3983388960892029,-0.337004096417083
16597,1.6414042449745756,-0.337004096417083
15925,-0.6897307733840283,-0.337004096417083
12458,-0.9568399942376185,-0.337004096417083
3718,0.11159688917674174,-0.337004096417083
10404,1.61712158853334,3.062890722972978
3062,1.6656869014158109,4.7628381326680085
11735,-1.0296879635613247,-0.337004096417083
10427,-1.3210798408561502,-0.337004096417083
9992,-1.3939278101798565,-0.337004096417083
4533,-1.0782532764437955,-0.337004096417083
14295,1.6899695578570464,-0.337004096417083
3139,0.03874891985303537,6.4627855423630365
12308,-1.102535932885031,-0.337004096417083
7125,-1.0782532764437955,-0.337004096417083
265,0.18444485850044806,-0.337004096417083
12842,1.3742950241209857,1.3629433132779474
9154,-0.7625787427077347,-0.337004096417083
16148,1.2285990854735729,-0.337004096417083
15723,1.3985776805622208,-0.337004096417083
13200,-0.4226215525304383,-0.337004096417083
13389,0.6700979873251572,3.062890722972978
9507,0.8157939259725699,4.7628381326680085
746,1.3742950241209857,4.7628381326680085
15394,0.4029887664715672,-0.337004096417083
11180,-0.5197521782953801,-0.337004096417083
11254,1.2771643983560437,-0.337004096417083
11484,-0.13122967523561282,-0.337004096417083
12680,0.9372072081787473,1.3629433132779474
3870,0.30585814070662537,1.3629433132779474
4813,-1.2725145279736794,-0.337004096417083
5394,-1.1511012457675018,-0.337004096417083
4340,1.2285990854735729,1.3629433132779474
723,0.8157939259725699,4.7628381326680085
7108,-1.4910584359447985,-0.337004096417083
744,1.3257297112385145,4.7628381326680085
16739,1.5928389320921046,-0.337004096417083
3653,-1.4667757795035634,-0.337004096417083
14654,-0.08266436235314191,-0.337004096417083
1346,-1.5396237488272693,-0.337004096417083
2683,-0.5440348347366156,-0.337004096417083
13344,-0.4226215525304383,3.062890722972978
1980,-0.13122967523561282,-0.337004096417083
2044,1.4228603370034565,1.3629433132779474
14685,0.6700979873251572,-0.337004096417083
7368,1.3257297112385145,3.062890722972978
12129,1.5442736192096336,-0.337004096417083
15428,1.2285990854735729,-0.337004096417083
6694,-1.0539706200025605,-0.337004096417083
6460,0.2572928278241545,3.062890722972978
5217,1.5442736192096336,-0.337004096417083
8694,-1.4424931230623277,-0.337004096417083
2825,-0.5926001476190865,1.3629433132779474
9027,-0.3497735832067319,-0.337004096417083
831,-0.05838170591190645,-0.337004096417083
2467,1.2043164290323374,-0.337004096417083
16540,0.2572928278241545,-0.337004096417083
5805,-1.6610370310334466,-0.337004096417083
1116,-0.13122967523561282,-0.337004096417083
5560,-0.6168828040603219,-0.337004096417083
3962,-0.9568399942376185,-0.337004096417083
10756,-0.3254909267654965,-0.337004096417083
5839,-0.8354267120314409,-0.337004096417083
971,-0.15551233167684828,-0.337004096417083
31,1.4957083063271628,3.062890722972978
740,1.2285990854735729,6.4627855423630365
7418,-0.9568399942376185,-0.337004096417083
9811,1.2043164290323374,-0.337004096417083
12362,0.2087275149416836,3.062890722972978
3654,-1.4424931230623277,-0.337004096417083
14052,-0.7140134298252637,-0.337004096417083
8377,1.35001236767975,3.062890722972978
10022,-0.6654481169427928,-0.337004096417083
914,-1.5396237488272693,1.3629433132779474
991,0.3301407971478609,-0.337004096417083
14377,0.18444485850044806,-0.337004096417083
14137,1.35001236767975,1.3629433132779474
3441,0.3787061100303318,4.7628381326680085
3314,0.7915112695313345,4.7628381326680085
14260,0.8400765824138055,-0.337004096417083
15548,0.6458153308839217,-0.337004096417083
6810,-1.7338850003571529,-0.337004096417083
3890,0.7915112695313345,3.062890722972978
5110,-1.0539706200025605,1.3629433132779474
7444,-0.3254909267654965,4.7628381326680085
10597,-0.6897307733840283,-0.337004096417083
5052,1.034337833943689,1.3629433132779474
4562,-0.37405623964796736,-0.337004096417083
6459,0.23301017138291905,3.062890722972978
7797,1.2528817419148082,3.062890722972978
2622,1.4714256498859273,-0.337004096417083
13810,0.4029887664715672,-0.337004096417083
11255,1.3014470547972792,-0.337004096417083
11942,0.5001193922365089,-0.337004096417083
2628,1.61712158853334,-0.337004096417083
1733,0.8643592388550408,1.3629433132779474
14525,0.2815754842653899,-0.337004096417083
1474,1.568556275650869,1.3629433132779474
4855,-0.2526429574417901,6.4627855423630365
6820,-1.4910584359447985,-0.337004096417083
16145,1.1557511161498664,4.7628381326680085
15509,-0.301208270324261,1.3629433132779474
1229,-0.8839920249139119,-0.337004096417083
15722,1.3742950241209857,1.3629433132779474
5875,0.03874891985303537,3.062890722972978
3825,-0.7868613991489701,-0.337004096417083
13728,-1.5881890617097405,-0.337004096417083
15240,0.16016220205921267,-0.337004096417083
1940,-1.102535932885031,-0.337004096417083
16694,0.5001193922365089,-0.337004096417083
2431,0.3301407971478609,-0.337004096417083
3047,1.3014470547972792,4.7628381326680085
14045,-0.8839920249139119,-0.337004096417083
2551,-0.2526429574417901,-0.337004096417083
3863,0.1358795456179772,-0.337004096417083
9054,0.30585814070662537,-0.337004096417083
15609,-1.3696451537386212,-0.337004096417083
5572,-0.3254909267654965,-0.337004096417083
4011,0.23301017138291905,3.062890722972978
10381,1.0586204903849246,1.3629433132779474
16386,0.014466263411799915,1.3629433132779474
12522,0.5972500180014508,-0.337004096417083
3460,0.8400765824138055,-0.337004096417083
6179,0.4272714229128027,3.062890722972978
16338,-1.1511012457675018,-0.337004096417083
5325,0.6700979873251572,-0.337004096417083
12462,-0.8597093684726765,-0.337004096417083
1243,-0.5440348347366156,-0.337004096417083
848,0.3544234535890963,-0.337004096417083
14484,-0.7140134298252637,-0.337004096417083
15511,-0.2526429574417901,1.3629433132779474
10723,-1.1268185893262666,-0.337004096417083
4105,-0.9811226506788538,-0.337004096417083
7785,0.9614898646199828,1.3629433132779474
860,0.6458153308839217,-0.337004096417083
16323,-1.5153410923860338,-0.337004096417083
11250,1.180033772591102,-0.337004096417083
3559,-0.2526429574417901,-0.337004096417083
4129,-0.3983388960892029,-0.337004096417083
6119,-1.0296879635613247,-0.337004096417083
13950,0.30585814070662537,-0.337004096417083
13155,-1.5153410923860338,-0.337004096417083
9735,-0.6411654605015574,-0.337004096417083
7165,-0.10694701879437736,1.3629433132779474
15387,0.23301017138291905,-0.337004096417083
9512,0.9372072081787473,3.062890722972978
868,0.8400765824138055,1.3629433132779474
4745,0.5729673615602154,-0.337004096417083
10991,-1.6124717181509756,-0.337004096417083
8152,-0.6168828040603219,-0.337004096417083
8238,1.4714256498859273,-0.337004096417083
633,-1.3696451537386212,-0.337004096417083
10166,-0.6654481169427928,-0.337004096417083
12435,-1.5153410923860338,-0.337004096417083
6171,0.23301017138291905,-0.337004096417083
4842,-0.5683174911778511,-0.337004096417083
14686,0.6943806437663927,-0.337004096417083
7407,-1.2239492150912084,-0.337004096417083
15354,-0.5683174911778511,4.7628381326680085
1119,-0.05838170591190645,-0.337004096417083
29,1.4471429934446918,3.062890722972978
14695,0.9129245517375116,-0.337004096417083
12566,1.6656869014158109,-0.337004096417083
5560,-0.6168828040603219,-0.337004096417083
247,-0.2526429574417901,3.062890722972978
11807,0.7186633002076281,-0.337004096417083
13196,-0.5197521782953801,-0.337004096417083
2184,1.3257297112385145,1.3629433132779474
1341,-1.6610370310334466,-0.337004096417083
15383,0.1358795456179772,-0.337004096417083
11758,-0.4711868654129092,-0.337004096417083
16515,-0.3497735832067319,-0.337004096417083
15210,-0.5683174911778511,-0.337004096417083
5060,1.2285990854735729,3.062890722972978
15934,-0.4711868654129092,-0.337004096417083
8313,-0.2040776445593192,-0.337004096417083
12826,0.9857725210612182,1.3629433132779474
13922,-0.37405623964796736,3.062890722972978
9775,0.3301407971478609,-0.337004096417083
7656,1.3257297112385145,3.062890722972978
4596,0.4515540793540381,-0.337004096417083
8407,-1.4182104666210917,-0.337004096417083
3311,0.7186633002076281,4.7628381326680085
474,-1.7338850003571529,-0.337004096417083
9166,-0.4711868654129092,-0.337004096417083
1209,-1.3696451537386212,-0.337004096417083
5400,-1.0054053071200892,-0.337004096417083
13239,0.5244020486777445,-0.337004096417083
15759,-1.2239492150912084,-0.337004096417083
7363,1.2043164290323374,1.3629433132779474
7241,1.7385348707395174,-0.337004096417083
6548,-1.102535932885031,-0.337004096417083
16000,1.1314684597086309,-0.337004096417083
10337,-0.00981639302943554,1.3629433132779474
13658,0.2087275149416836,1.3629433132779474
6387,-1.5153410923860338,-0.337004096417083
15414,0.8886418952962764,-0.337004096417083
9980,-1.685319687474682,-0.337004096417083
4969,-0.9811226506788538,-0.337004096417083
5807,-1.6124717181509756,-0.337004096417083
7031,0.1358795456179772,-0.337004096417083
11560,1.714252214298282,-0.337004096417083
3515,-1.3210798408561502,-0.337004096417083
8185,0.18444485850044806,-0.337004096417083
11865,-1.3696451537386212,-0.337004096417083
15337,-0.9811226506788538,-0.337004096417083
6177,0.3787061100303318,3.062890722972978
7054,0.6943806437663927,-0.337004096417083
15881,1.7385348707395174,-0.337004096417083
11587,-1.1268185893262666,-0.337004096417083
12881,-1.1753839022087371,-0.337004096417083
6223,1.4957083063271628,1.3629433132779474
1923,-1.5153410923860338,-0.337004096417083
12463,-0.8354267120314409,-0.337004096417083
5574,-0.2769256138830256,1.3629433132779474
3717,0.08731423273550629,-0.337004096417083
4025,0.5729673615602154,3.062890722972978
9403,-1.7096023439159176,-0.337004096417083
5046,0.8886418952962764,3.062890722972978
14285,1.4471429934446918,-0.337004096417083
12056,-0.22836030100055466,1.3629433132779474
3151,0.3301407971478609,-0.337004096417083
16292,1.2285990854735729,-0.337004096417083
7896,0.16016220205921267,3.062890722972978
4818,-1.1511012457675018,-0.337004096417083
1656,-1.0054053071200892,-0.337004096417083
12087,0.5244020486777445,1.3629433132779474
14324,-1.102535932885031,-0.337004096417083
2766,1.4714256498859273,-0.337004096417083
7447,-0.2526429574417901,4.7628381326680085
13237,0.4758367357952736,-0.337004096417083
2629,1.6414042449745756,-0.337004096417083
3524,-1.102535932885031,-0.337004096417083
12567,1.6899695578570464,-0.337004096417083
12583,-1.4182104666210917,-0.337004096417083
2381,-0.8839920249139119,-0.337004096417083
8810,1.3742950241209857,-0.337004096417083
7960,1.714252214298282,3.062890722972978
2817,-0.7868613991489701,-0.337004096417083
7341,0.6700979873251572,-0.337004096417083
14266,0.9857725210612182,-0.337004096417083
13717,1.6414042449745756,-0.337004096417083
12527,0.7186633002076281,-0.337004096417083
1553,-0.00981639302943554,-0.337004096417083
14625,-0.7868613991489701,-0.337004096417083
14763,-0.9325573377963828,-0.337004096417083
1538,-0.37405623964796736,-0.337004096417083
11616,-0.4226215525304383,-0.337004096417083
11610,-0.5683174911778511,-0.337004096417083
10323,-0.3497735832067319,-0.337004096417083
7066,0.9857725210612182,3.062890722972978
3482,1.3742950241209857,1.3629433132779474
6883,0.03874891985303537,-0.337004096417083
4255,-0.8354267120314409,-0.337004096417083
4943,-1.6124717181509756,1.3629433132779474
1222,-1.0539706200025605,-0.337004096417083
4450,0.4029887664715672,1.3629433132779474
4823,-1.0296879635613247,-0.337004096417083
4725,0.08731423273550629,1.3629433132779474
12503,0.1358795456179772,-0.337004096417083
14292,1.61712158853334,1.3629433132779474
4811,-1.3210798408561502,-0.337004096417083
10572,-1.2967971844149146,-0.337004096417083
3034,0.9857725210612182,1.3629433132779474
5778,1.180033772591102,-0.337004096417083
13121,1.1557511161498664,3.062890722972978
1318,1.2771643983560437,1.3629433132779474
15508,-0.3254909267654965,1.3629433132779474
3681,-0.7868613991489701,-0.337004096417083
14907,-0.9325573377963828,-0.337004096417083
13662,0.30585814070662537,1.3629433132779474
14784,-0.4226215525304383,-0.337004096417083
3598,0.6943806437663927,-0.337004096417083
9697,-1.5639064052685048,-0.337004096417083
15040,-1.1996665586499728,-0.337004096417083
10605,-0.4954695218541447,-0.337004096417083
1275,0.23301017138291905,-0.337004096417083
2974,-0.4711868654129092,1.3629433132779474
7758,0.30585814070662537,-0.337004096417083
11107,1.2043164290323374,-0.337004096417083
315,1.3985776805622208,-0.337004096417083
3776,1.5199909627683983,-0.337004096417083
10501,0.4758367357952736,-0.337004096417083
12855,1.6899695578570464,-0.337004096417083
8490,0.5972500180014508,1.3629433132779474
2324,1.2285990854735729,-0.337004096417083
10990,-1.6367543745922108,-0.337004096417083
16472,-1.3939278101798565,-0.337004096417083
7108,-1.4910584359447985,-0.337004096417083
8466,0.014466263411799915,-0.337004096417083
3164,0.6458153308839217,-0.337004096417083
11453,-0.8839920249139119,-0.337004096417083
15296,1.5199909627683983,-0.337004096417083
5175,0.5244020486777445,-0.337004096417083
11280,-1.5881890617097405,-0.337004096417083
8478,0.30585814070662537,-0.337004096417083
6564,-0.7140134298252637,1.3629433132779474
9570,-1.1511012457675018,-0.337004096417083
8946,1.180033772591102,-0.337004096417083
7711,-0.8354267120314409,-0.337004096417083
11171,-0.7382960862664992,-0.337004096417083
10400,1.5199909627683983,4.7628381326680085
10034,-0.37405623964796736,-0.337004096417083
5427,-0.3497735832067319,3.062890722972978
14243,0.4272714229128027,-0.337004096417083
8124,-1.2967971844149146,-0.337004096417083
9766,0.11159688917674174,-0.337004096417083
15531,0.23301017138291905,-0.337004096417083
1799,-1.0296879635613247,-0.337004096417083
2160,0.7429459566488636,-0.337004096417083
952,-0.6168828040603219,-0.337004096417083
11613,-0.4954695218541447,-0.337004096417083
360,-1.0054053071200892,-0.337004096417083
16650,-0.5683174911778511,-0.337004096417083
3166,0.6943806437663927,-0.337004096417083
5681,-1.1753839022087371,-0.337004096417083
13074,0.014466263411799915,-0.337004096417083
9340,0.2572928278241545,3.062890722972978
15271,0.9129245517375116,-0.337004096417083
